940.5,0.85222,-1.8036
941.5,0.74524,-2.063
942.5,0.87898,-1.7401
943.5,0.85972,-1.5082
944.5,1.0456,-1.4823
945.5,1.0585,-1.5659
946.5,1.0478,-1.4663
947.5,1.0862,-1.3638
948.5,1.0053,-1.5243
949.5,1.0275,-1.5796
950.5,0.93124,-1.6002
951.5,0.85756,-1.5888
952.5,0.84264,-1.6392
953.5,0.81892,-1.6479
954.5,0.882,-1.594
955.5,0.90021,-1.4529
956.5,0.86376,-1.4617
957.5,0.9957,-1.5069
958.5,0.99227,-1.5841
959.5,0.9295,-1.4136
960.5,0.91161,-1.4423
961.5,0.90253,-1.4741
962.5,1.0135,-1.5861
963.5,0.9746,-1.6674
964.5,0.9066,-1.6177
965.5,0.76424,-1.4937
966.5,0.89502,-1.4146
967.5,0.97156,-1.4208
968.5,0.92471,-1.5883
969.5,0.73948,-1.4788
970.5,0.70326,-1.3115
971.5,0.79131,-1.3787
972.5,0.75271,-1.4038
973.5,0.67489,-1.2591
974.5,0.64684,-1.2156
975.5,0.68492,-1.1166
976.5,0.72158,-1.2579
977.5,0.60792,-1.024
978.5,0.64517,-0.93161
979.5,0.66711,-0.87588
980.5,0.72044,-0.92431
981.5,0.87255,-0.89106
982.5,0.75606,-0.93764
983.5,0.71986,-0.87938
984.5,0.69972,-0.95177
985.5,0.73923,-0.81634
986.5,0.66129,-0.71811
987.5,0.37425,-0.835
988.5,0.31586,-1.437
989.5,0.29781,-1.3242
990.5,0.58666,-0.92955
991.5,0.71588,-0.91165
992.5,0.90275,-1.359
993.5,0.96739,-1.1514
994.5,1.015,-1.2013
995.5,0.9082,-1.2234
996.5,0.94006,-1.424
997.5,0.92967,-1.6113
998.5,0.8798,-1.5314
999.5,0.95962,-1.49
1000.5,0.99391,-1.437
1001.5,0.97744,-1.4965
1002.5,1.191,-1.4094
1003.5,1.1638,-1.3767
1004.5,1.1224,-1.3076
1005.5,1.0451,-1.1433
1006.5,1.0018,-1.1658
1007.5,0.95558,-1.2604
1008.5,1.1327,-1.1022
1009.5,1.1871,-1.1979
1010.5,1.0063,-1.2863
1011.5,1.0313,-1.0593
1012.5,1.0016,-1.1009
1013.5,1.0995,-1.1293
1014.5,1.3215,-1.2887
1015.5,1.2756,-1.3569
1016.5,1.2601,-1.3335
1017.5,1.2266,-1.335
1018.5,1.1618,-1.3454
1019.5,1.2173,-1.3389
1020.5,1.2166,-1.1517
1021.5,1.2445,-1.1215
1022.5,1.2664,-1.1706
1023.5,1.2877,-1.3349
1024.5,1.3011,-1.5147
1025.5,1.3604,-1.4931
1026.5,1.3325,-1.5508
1027.5,1.3718,-1.4524
1028.5,1.603,-1.1983
1029.5,1.6197,-1.1219
1030.5,1.6334,-1.1948
1031.5,1.528,-1.2488
1032.5,1.4684,-1.1912
1033.5,1.5633,-1.1074
1034.5,1.6538,-1.1046
1035.5,1.4499,-1.1533
1036.5,1.2564,-1.1552
1037.5,1.1297,-1.2796
1038.5,1.319,-1.1065
1039.5,1.2426,-1.2278
1040.5,1.0621,-1.2886
1041.5,1.1859,-1.34
1042.5,1.1641,-1.2688
1043.5,1.0748,-1.3945
1044.5,1.0443,-1.4209
1045.5,0.96891,-1.3441
1046.5,0.90883,-1.4178
1047.5,1.1463,-1.4324
1048.5,0.96233,-1.3952
1049.5,0.99667,-1.4263
1050.5,1.0321,-1.5177
1051.5,1.0913,-1.5095
1052.5,1.145,-1.3914
1053.5,1.1078,-1.3785
1054.5,1.1831,-1.4269
1055.5,1.3414,-1.4477
1056.5,1.1281,-1.4286
1057.5,0.99594,-1.4809
1058.5,1.0431,-1.4273
1059.5,0.97974,-1.4079
1060.5,0.91329,-1.342
1061.5,0.75218,-1.2528
1062.5,0.7472,-1.1384
1063.5,0.77538,-0.98051
1064.5,0.85947,-0.99125
1065.5,0.98912,-1.009
1066.5,1.1339,-1.1475
1067.5,1.178,-1.2302
1068.5,1.3565,-1.1859
1069.5,1.3789,-1.21
1070.5,1.3826,-1.2126
1071.5,1.3166,-1.1711
1072.5,1.273,-1.2036
1073.5,1.2738,-1.1786
1074.5,1.2751,-1.2494
1075.5,1.1849,-1.221
1076.5,1.1462,-1.3348
1077.5,1.2334,-1.3138
1078.5,1.327,-1.3208
1079.5,1.3587,-1.3066
1080.5,1.449,-1.2959
1081.5,1.5102,-1.261
1082.5,1.4213,-1.2299
1083.5,1.3118,-1.1822
1084.5,1.2073,-1.2751
1085.5,1.1995,-1.2896
1086.5,1.1666,-1.2727
1087.5,1.1973,-1.2554
1088.5,1.1888,-1.3645
1089.5,1.1415,-1.2924
1090.5,1.1267,-1.3842
1091.5,1.0841,-1.2119
1092.5,1.082,-1.2373
1093.5,1.1551,-1.2691
1094.5,1.1059,-1.2859
1095.5,1.0964,-1.2627
1096.5,1.1411,-1.2626
1097.5,1.2383,-1.2306
1098.5,1.3012,-1.2514
1099.5,1.2852,-1.4092
1100.5,1.3549,-1.4662
1101.5,1.3252,-1.4681
1102.5,1.1836,-1.4599
1103.5,1.1186,-1.3023
1104.5,1.0019,-1.1061
1105.5,0.9367,-1.1767
1106.5,1.0107,-1.0453
1107.5,1.1254,-1.127
1108.5,1.103,-1.3001
1109.5,1.1962,-1.4002
1110.5,1.2313,-1.3531
1111.5,1.0955,-1.3587
1112.5,1.0901,-1.3626
1113.5,1.1073,-1.3946
1114.5,1.2107,-1.2008
1115.5,1.2224,-1.1095
1116.5,1.2466,-1.1489
1117.5,1.2341,-1.1497
1118.5,1.3076,-1.0586
1119.5,1.4408,-1.2578
1120.5,1.6705,-1.456
1121.5,1.2548,-1.2803
1122.5,1.677,-1.2507
1123.5,1.6448,-1.1626
1124.5,1.617,-1.1196
1125.5,1.6632,-1.1018
1126.5,1.4111,-1.2366
1127.5,1.195,-1.1746
1128.5,1.1545,-1.2486
1129.5,1.1469,-1.2188
1130.5,1.015,-1.1175
1131.5,0.75549,-1.0567
1132.5,0.53966,-1.4007
1133.5,0.75629,-1.2497
1134.5,0.73312,-1.373
1135.5,0.70533,-1.2891
1136.5,0.61709,-1.3557
1137.5,0.4049,-1.2651
1138.5,0.42287,-1.1127
1139.5,0.49801,-1.1468
1140.5,0.49682,-1.116
1141.5,0.56215,-1.2758
1142.5,0.74203,-1.2243
1143.5,0.67016,-0.9321
1144.5,0.71851,-0.89571
1145.5,0.65213,-1.0081
1146.5,0.68437,-1.1411
1147.5,0.71521,-1.0608
1148.5,0.75047,-1.171
1149.5,0.75746,-1.2479
1150.5,0.89962,-1.0441
1151.5,0.96776,-1.1607
1152.5,1.03,-1.1707
1153.5,1.0135,-1.2222
1154.5,1.0948,-1.1978
1155.5,1.0936,-1.1495
1156.5,0.97208,-1.0497
1157.5,0.95169,-1.2496
1158.5,1.187,-1.2743
1159.5,1.206,-1.3477
1160.5,1.1553,-1.4788
1161.5,1.1701,-1.5183
1162.5,1.1172,-1.5018
1163.5,1.1634,-1.4304
1164.5,1.3019,-1.4291
1165.5,1.1574,-1.369
1166.5,1.1183,-1.3222
1167.5,1.1404,-1.4116
1168.5,1.1162,-1.5278
1169.5,0.98382,-1.6404
1170.5,0.87237,-1.5981
1171.5,0.85853,-1.5014
1172.5,0.88289,-1.5733
1173.5,1.0007,-1.3228
1174.5,1.1794,-1.322
1175.5,1.1396,-1.1183
1176.5,1.0722,-1.0945
1177.5,1.0053,-1.2039
1178.5,0.90608,-1.1561
1179.5,0.80511,-1.0524
1180.5,0.88414,-1.1012
1181.5,1.1231,-1.1993
1182.5,1.02,-1.1906
1183.5,0.99004,-1.1007
1184.5,0.99636,-0.88889
1185.5,1.1826,-0.95998
1186.5,1.0397,-0.9329
1187.5,0.83153,-1.1946
1188.5,0.71556,-1.3116
1189.5,0.76291,-1.1338
1190.5,0.69959,-1.3677
1191.5,0.77095,-1.3358
1192.5,0.84782,-1.4454
1193.5,0.84925,-1.3996
1194.5,0.85954,-1.3525
1195.5,1.0257,-1.2886
1196.5,1.1357,-1.2246
1197.5,1.0714,-1.1866
1198.5,1.0175,-1.2569
1199.5,1.1374,-1.2917
1200.5,1.1259,-1.3547
1201.5,1.218,-1.2499
1202.5,1.15,-1.1407
1203.5,1.2181,-1.2839
1204.5,1.2608,-1.1829
1205.5,1.1983,-1.3143
1206.5,1.0607,-1.3161
1207.5,1.0616,-1.4298
1208.5,1.06,-1.4125
1209.5,1.0798,-1.4175
1210.5,1.2589,-1.2654
1211.5,1.341,-1.1272
1212.5,1.2829,-1.0982
1213.5,1.2084,-1.1683
1214.5,1.1435,-1.431
1215.5,1.1365,-1.592
1216.5,1.1611,-1.5567
1217.5,1.0646,-1.4688
1218.5,1.0939,-1.3422
1219.5,1.1775,-1.2741
1220.5,1.23,-1.1722
1221.5,1.213,-0.98131
1222.5,1.0307,-0.94571
1223.5,0.75039,-1.1166
1224.5,0.84988,-1.3571
1225.5,0.86745,-1.2039
1226.5,0.89804,-1.183
1227.5,0.85512,-1.3224
1228.5,0.83361,-1.2377
1229.5,1.0115,-1.1216
1230.5,1.0897,-1.1794
1231.5,0.98574,-0.9896
1232.5,0.97304,-1.078
1233.5,1.0589,-1.1449
1234.5,0.78342,-1.1757
1235.5,0.85745,-1.1349
1236.5,0.89779,-1.2963
1237.5,0.76301,-1.1432
1238.5,0.88794,-0.90633
1239.5,1.0491,-1.026
1240.5,1.2606,-1.166
1241.5,1.1032,-1.1366
1242.5,1.0446,-1.154
1243.5,0.95995,-0.89749
1244.5,0.62099,-0.92576
1245.5,0.85673,-0.92447
1246.5,0.83403,-1.0285
1247.5,0.70629,-1.1828
1248.5,0.63627,-1.3145
1249.5,0.68736,-1.5422
1250.5,0.66505,-1.4465
1251.5,0.59773,-1.4129
1252.5,0.55552,-1.2756
1253.5,0.46489,-1.394
1254.5,0.65457,-1.4172
1255.5,0.60089,-1.3491
1256.5,0.70401,-1.6952
1257.5,0.7441,-1.6977
1258.5,0.77737,-1.5839
1259.5,0.77833,-1.6566
1260.5,0.82694,-1.6232
1261.5,0.75798,-1.7571
1262.5,0.7859,-1.5956
1263.5,1.2237,-1.5098
1264.5,1.3347,-1.4956
1265.5,1.2493,-1.2455
1266.5,1.2613,-1.3482
1267.5,1.3289,-1.3144
1268.5,1.1948,-1.3343
1269.5,1.2521,-1.3432
1270.5,1.2428,-1.5471
1271.5,1.1754,-1.2618
1272.5,1.1903,-1.1282
1273.5,1.049,-1.1693
1274.5,1.0401,-1.2859
1275.5,0.84934,-1.1223
1276.5,0.85114,-0.85877
1277.5,0.8648,-0.88496
1278.5,1.0135,-1.0146
1279.5,0.97557,-1.1477
1280.5,0.99333,-1.2996
1281.5,0.99553,-1.3628
1282.5,1.0131,-1.4354
1283.5,1.0254,-1.1902
1284.5,1.0839,-1.4313
1285.5,1.1311,-1.5351
1286.5,1.1473,-1.5057
1287.5,0.98409,-1.551
1288.5,0.87042,-1.5306
1289.5,0.99262,-1.455
1290.5,0.97358,-1.3882
1291.5,0.92659,-1.439
1292.5,0.87903,-1.4622
1293.5,0.75573,-1.3414
1294.5,0.82802,-1.3641
1295.5,0.86338,-1.3031
1296.5,0.80098,-1.1987
1297.5,0.76074,-1.3193
1298.5,0.67903,-1.3735
1299.5,0.69012,-1.32
1300.5,0.58842,-1.471
1301.5,0.62945,-1.2323
1302.5,0.52203,-1.2081
1303.5,0.52746,-1.3961
1304.5,0.48562,-1.5028
1305.5,0.41557,-1.3967
1306.5,0.44821,-1.2871
1307.5,0.45127,-1.2239
1308.5,0.43888,-1.2331
1309.5,0.41196,-1.39
1310.5,0.58634,-1.1492
1311.5,0.75419,-0.91894
1312.5,0.76425,-1.0622
1313.5,0.7446,-1.0002
1314.5,0.7795,-0.96089
1315.5,0.81824,-0.99865
1316.5,0.80104,-0.99997
1317.5,0.63959,-0.97725
1318.5,0.62157,-0.82655
1319.5,0.59724,-1.2655
1320.5,0.58139,-1.5176
1321.5,0.60951,-1.6225
1322.5,0.58971,-1.4892
1323.5,0.57928,-1.1876
1324.5,0.49079,-1.056
1325.5,0.54729,-0.94977
1326.5,0.50458,-0.87213
1327.5,0.4018,-0.9388
1328.5,0.44024,-0.9584
1329.5,0.41112,-1.0498
1330.5,0.42509,-1.2207
1331.5,0.49119,-1.5413
1332.5,0.64469,-1.6169
1333.5,0.62814,-1.65
1334.5,0.53977,-1.4817
1335.5,0.58251,-1.4318
1336.5,0.59551,-1.4554
1337.5,0.60505,-1.3589
1338.5,0.64454,-1.2681
1339.5,0.56437,-1.2107
1340.5,0.76709,-1.2459
1341.5,0.99266,-1.2065
1342.5,1.0446,-1.0802
1343.5,1.0212,-1.1075
1344.5,1.1997,-1.2077
1345.5,1.2256,-1.3339
1346.5,1.1581,-1.2799
1347.5,1.1074,-1.1162
1348.5,0.96499,-1.2287
1349.5,1.1404,-1.3266
1350.5,1.4602,-1.3107
1351.5,1.5191,-1.1968
1352.5,1.5952,-1.2101
1353.5,1.5746,-1.1958
1354.5,1.4697,-1.1999
1355.5,1.5815,-1.1876
1356.5,1.6031,-1.1939
1357.5,1.4577,-1.2063
1358.5,1.405,-1.2992
1359.5,1.4126,-1.2657
1360.5,1.2528,-1.1507
1361.5,1.2089,-1.2064
1362.5,1.2135,-1.2298
1363.5,1.3278,-1.0963
1364.5,1.389,-1.1781
1365.5,1.2326,-1.2621
1366.5,1.3154,-1.3525
1367.5,1.4825,-1.4114
1368.5,1.3864,-1.4543
1369.5,1.3191,-1.3947
1370.5,1.2118,-1.4076
1371.5,0.85743,-1.5867
1372.5,0.8823,-1.4644
1373.5,1.0127,-1.2045
1374.5,1.088,-1.1186
1375.5,1.0036,-1.2583
1376.5,1.0141,-1.3311
1377.5,1.1445,-1.4107
1378.5,1.2855,-1.2702
1379.5,1.3227,-1.2284
1380.5,1.3961,-1.1274
1381.5,1.3602,-1.0205
1382.5,1.2817,-0.97866
1383.5,1.4078,-1.0788
1384.5,1.3191,-1.2312
1385.5,1.1173,-1.2923
1386.5,1.1312,-1.384
1387.5,1.0248,-1.5553
1388.5,0.92239,-1.6697
1389.5,0.79974,-1.7352
1390.5,0.69458,-1.826
1391.5,0.48639,-1.7911
1392.5,0.47416,-1.2376
1393.5,0.53225,-0.96988
1394.5,0.77244,-0.82527
1395.5,0.96739,-0.73907
1396.5,1.0455,-0.73219
1397.5,1.3574,-1.0502
1398.5,1.4124,-1.1645
1399.5,1.077,-1.065
1400.5,1.1933,-1.2514
1401.5,1.1307,-1.294
1402.5,1.1924,-1.2473
1403.5,1.7154,-1.183
1404.5,1.7835,-1.3508
1405.5,1.5891,-1.2579
1406.5,1.4463,-1.2501
1407.5,1.4633,-1.349
1408.5,1.6393,-1.3447
1409.5,1.5699,-1.3224
1410.5,1.45,-1.3791
1411.5,1.4899,-1.3815
1412.5,1.5737,-1.3341
1413.5,1.6529,-1.3245
1414.5,1.5062,-1.3623
1415.5,1.503,-1.3557
1416.5,1.4674,-1.2998
1417.5,1.3667,-1.3893
1418.5,1.3036,-1.4304
1419.5,1.2658,-1.5305
1420.5,1.1762,-1.5085
1421.5,1.0639,-1.6383
1422.5,1.0851,-1.6697
1423.5,1.131,-1.7811
1424.5,1.0135,-1.5832
1425.5,1.0176,-1.4216
1426.5,0.99649,-1.5331
1427.5,1.1958,-1.4935
1428.5,1.2619,-1.4614
1429.5,1.195,-1.292
1430.5,1.1344,-1.5138
1431.5,1.0201,-1.5896
1432.5,1.1861,-1.8256
1433.5,0.95517,-1.7376
1434.5,0.96775,-1.5525
1435.5,0.95925,-1.5147
1436.5,1.0173,-1.5339
1437.5,0.85758,-1.4687
1438.5,0.76658,-1.3937
1439.5,0.75865,-1.5982
1440.5,0.77559,-1.7375
1441.5,0.69096,-1.6273
1442.5,0.70467,-1.3956
1443.5,0.93033,-1.4808
1444.5,0.91809,-1.4174
1445.5,0.84977,-1.4733
1446.5,0.85007,-1.416
1447.5,0.73375,-1.3527
1448.5,0.59773,-1.2236
1449.5,0.54236,-1.2149
1450.5,0.67019,-1.3889
1451.5,0.84353,-1.0588
1452.5,0.81298,-0.9608
1453.5,0.7885,-0.91487
1454.5,0.66738,-1.1701
1455.5,0.46017,-0.92621
1456.5,0.42051,-1.5006
1457.5,0.49881,-1.4887
1458.5,0.60992,-1.4968
1459.5,0.51158,-1.4999
1460.5,0.56674,-1.6138
1461.5,0.42046,-1.5953
1462.5,0.32577,-1.4134
1463.5,0.40736,-1.6531
1464.5,0.58452,-1.6285
1465.5,0.5935,-1.7549
1466.5,0.60948,-1.5953
1467.5,0.77978,-1.6702
1468.5,0.82973,-1.5598
1469.5,1.0766,-1.7074
1470.5,1.1759,-1.6571
1471.5,1.0863,-1.6294
1472.5,1.0654,-1.7125
1473.5,1.1044,-1.7795
1474.5,0.99279,-1.7534
1475.5,1.0346,-1.769
1476.5,1.0377,-1.6795
1477.5,1.0764,-1.5195
1478.5,0.96038,-1.7874
1479.5,0.74242,-1.9311
1480.5,0.81359,-1.6568
1481.5,0.9133,-1.4377
1482.5,1.0284,-1.523
1483.5,0.97847,-1.4262
1484.5,0.9975,-1.4299
1485.5,0.95582,-1.4595
1486.5,0.95748,-1.3368
1487.5,0.98539,-1.3328
1488.5,1.082,-1.2245
1489.5,1.0997,-1.478
1490.5,0.98907,-1.6701
1491.5,0.87981,-1.7185
1492.5,0.7838,-1.6624
1493.5,0.74237,-1.4414
1494.5,0.90778,-1.1125
1495.5,0.94168,-1.1002
1496.5,0.93328,-1.0962
1497.5,0.84192,-1.2412
1498.5,0.64266,-1.1359
1499.5,0.68014,-0.91208
1500.5,0.68246,-1.0427
1501.5,0.69278,-1.1662
1502.5,0.79155,-1.3381
1503.5,0.85415,-1.4052
1504.5,0.83207,-1.2914
1505.5,0.80036,-1.4517
1506.5,0.84401,-1.5252
1507.5,0.89549,-1.468
1508.5,1.0335,-1.4709
1509.5,0.87148,-1.4715
1510.5,0.78449,-1.4436
1511.5,0.97481,-1.2675
1512.5,1.14,-1.4902
1513.5,1.1413,-1.8002
1514.5,1.0868,-1.7642
1515.5,1.0813,-1.7525
1516.5,1.0419,-1.5812
1517.5,1.0035,-1.5504
1518.5,0.96641,-1.5501
1519.5,0.9443,-1.6309
1520.5,0.93608,-1.6328
1521.5,0.89077,-1.2023
1522.5,0.98735,-1.1915
1523.5,0.87332,-1.1972
1524.5,0.93974,-1.143
1525.5,0.92271,-1.149
1526.5,0.91707,-1.163
1527.5,0.88816,-1.3842
1528.5,0.87308,-1.4275
1529.5,1.0096,-1.4047
1530.5,0.95601,-1.4621
1531.5,0.96635,-1.4563
1532.5,1.1121,-1.5213
1533.5,1.162,-1.6297
1534.5,1.1148,-1.5163
1535.5,0.93694,-1.4374
1536.5,0.93492,-1.3395
1537.5,1.0918,-1.2916
1538.5,1.3678,-1.1459
1539.5,1.375,-1.0503
1540.5,1.1972,-1.2145
1541.5,1.1316,-1.2067
1542.5,1.1814,-1.2142
1543.5,1.1392,-1.155
1544.5,1.0935,-1.0859
1545.5,1.0848,-1.2072
1546.5,1.2642,-1.1006
1547.5,1.2401,-1.1557
1548.5,1.0931,-1.1883
1549.5,0.96833,-1.4022
1550.5,1.0467,-1.3922
1551.5,0.99393,-1.3533
1552.5,1.0978,-1.3802
1553.5,0.93755,-1.4053
1554.5,0.98791,-1.6422
1555.5,0.93615,-1.5584
1556.5,1.0149,-1.3612
1557.5,0.99725,-1.3717
1558.5,0.95107,-1.4367
1559.5,0.97381,-1.6145
1560.5,1.2416,-1.4578
1561.5,1.2419,-1.2433
1562.5,1.068,-1.2809
1563.5,1.1088,-1.2105
1564.5,1.1817,-1.3245
1565.5,1.1019,-1.1838
1566.5,1.1414,-1.3601
1567.5,1.3469,-1.4713
1568.5,1.2658,-1.3916
1569.5,1.155,-1.1463
1570.5,1.1329,-1.1907
1571.5,1.175,-1.514
1572.5,1.2397,-1.4088
1573.5,1.1451,-1.1441
1574.5,1.1862,-1.0041
1575.5,1.0096,-1.078
1576.5,0.94402,-1.2444
1577.5,1.0467,-1.1594
1578.5,1.2335,-1.2536
1579.5,1.3836,-1.354
1580.5,1.4129,-1.4429
1581.5,1.3921,-1.468
1582.5,1.4725,-1.2389
1583.5,1.5051,-1.2205
1584.5,1.4069,-1.2489
1585.5,1.3081,-1.3203
1586.5,1.379,-1.3373
1587.5,1.3249,-1.3992
1588.5,1.143,-1.4306
1589.5,1.2437,-1.6769
1590.5,1.4243,-1.6235
1591.5,1.4848,-1.6471
1592.5,1.5363,-1.5654
1593.5,1.4913,-1.5337
1594.5,1.4325,-1.5007
1595.5,1.5777,-1.4011
1596.5,1.5491,-1.2689
1597.5,1.4953,-1.4113
1598.5,1.5443,-1.344
1599.5,1.5554,-1.326
1600.5,1.7323,-1.2189
1601.5,1.5842,-1.2896
1602.5,1.4616,-1.2728
1603.5,1.3319,-1.2425
1604.5,1.305,-1.2948
1605.5,1.3809,-1.4
1606.5,1.4384,-1.4323
1607.5,1.5048,-1.4684
1608.5,1.4339,-1.4849
1609.5,1.4154,-1.4304
1610.5,1.4654,-1.4927
1611.5,1.6482,-1.3914
1612.5,1.7064,-1.3667
1613.5,1.6364,-1.4072
1614.5,1.6012,-1.4556
1615.5,1.547,-1.4999
1616.5,1.6448,-1.3621
1617.5,1.6555,-1.3058
1618.5,1.5988,-1.3535
1619.5,1.4455,-1.359
1620.5,1.4103,-1.3953
1621.5,1.4105,-1.4186
1622.5,1.3571,-1.4122
1623.5,1.6171,-1.435
1624.5,1.7006,-1.4826
1625.5,1.6739,-1.4662
1626.5,1.6467,-1.5145
1627.5,1.684,-1.5319
1628.5,1.6518,-1.5111
1629.5,1.4468,-1.4614
1630.5,1.5513,-1.4171
1631.5,1.6947,-1.277
1632.5,1.6433,-1.2927
1633.5,1.5519,-1.3009
1634.5,1.7155,-1.4393
1635.5,1.5426,-1.5109
1636.5,1.391,-1.5207
1637.5,1.5187,-1.5287
1638.5,1.5894,-1.506
1639.5,1.6506,-1.5212
1640.5,1.7065,-1.5307
1641.5,1.7025,-1.5192
1642.5,1.5853,-1.5077
1643.5,1.6436,-1.5103
1644.5,1.3819,-1.4776
1645.5,1.4463,-1.5756
1646.5,1.4356,-1.5803
1647.5,1.365,-1.5537
1648.5,1.3892,-1.6791
1649.5,1.4514,-1.804
1650.5,1.3957,-1.7575
1651.5,1.3327,-1.6922
1652.5,1.2765,-1.5598
1653.5,1.335,-1.5495
1654.5,1.3428,-1.5423
1655.5,1.3467,-1.5119
1656.5,1.2625,-1.5518
1657.5,1.3419,-1.4398
1658.5,1.2119,-1.5409
1659.5,1.2316,-1.6863
1660.5,1.208,-1.6405
1661.5,1.2316,-1.5527
1662.5,1.1948,-1.5757
1663.5,1.1334,-1.6371
1664.5,1.0899,-1.5485
1665.5,1.1875,-1.5259
1666.5,1.1819,-1.4477
1667.5,1.4528,-1.5116
1668.5,1.3399,-1.5439
1669.5,1.4164,-1.509
1670.5,1.2679,-1.7482
1671.5,1.2294,-1.949
1672.5,1.3424,-1.9022
1673.5,1.1653,-1.8862
1674.5,1.1541,-1.905
1675.5,1.1329,-1.8537
1676.5,1.06,-1.8525
1677.5,0.88355,-1.7416
1678.5,0.94503,-1.6456
1679.5,1.1345,-1.4845
1680.5,1.2363,-1.4693
1681.5,1.1145,-1.5469
1682.5,1.1812,-1.6423
1683.5,1.2034,-1.6409
1684.5,1.1277,-1.7015
1685.5,1.1131,-1.7719
1686.5,1.1388,-1.9832
1687.5,1.1789,-1.947
1688.5,1.1978,-1.5266
1689.5,1.5034,-1.4129
1690.5,1.5276,-1.4053
1691.5,1.3851,-1.3653
1692.5,1.3482,-1.4258
1693.5,1.4431,-1.4311
1694.5,1.4363,-1.1839
1695.5,1.2773,-1.2306
1696.5,1.2506,-1.4588
1697.5,1.414,-1.5903
1698.5,1.2943,-1.6755
1699.5,1.2735,-1.4746
1700.5,1.187,-1.4374
1701.5,1.1264,-1.423
1702.5,1.3109,-1.4155
1703.5,1.399,-1.4075
1704.5,1.4028,-1.4149
1705.5,1.5245,-1.3562
1706.5,1.5827,-1.3529
1707.5,1.5763,-1.4303
1708.5,1.607,-1.6182
1709.5,1.5673,-1.6389
1710.5,1.4647,-1.7611
1711.5,1.3134,-1.8197
1712.5,1.3713,-1.7215
1713.5,1.592,-1.7536
1714.5,1.5272,-1.7815
1715.5,1.3606,-1.7098
1716.5,1.3246,-1.6316
1717.5,1.3686,-1.6269
1718.5,1.3482,-1.5948
1719.5,1.3509,-1.6242
1720.5,1.2497,-1.4125
1721.5,1.1763,-1.3928
1722.5,0.98475,-1.3561
1723.5,0.98351,-1.2459
1724.5,0.93466,-1.1196
1725.5,1.0307,-1.1724
1726.5,1.2148,-1.2929
1727.5,1.2931,-1.3973
1728.5,1.4036,-1.3481
1729.5,1.6543,-1.3317
1730.5,1.4899,-1.3756
1731.5,1.3095,-1.4811
1732.5,1.4861,-1.4154
1733.5,1.6702,-1.3935
1734.5,1.6949,-1.4146
1735.5,1.7726,-1.3698
1736.5,1.7842,-1.3647
1737.5,1.7291,-1.348
1738.5,1.7357,-1.286
1739.5,1.4264,-1.3286
1740.5,1.2908,-1.1458
1741.5,1.192,-1.1971
1742.5,1.0267,-1.2374
1743.5,1.0936,-1.3724
1744.5,1.081,-1.4426
1745.5,1.3443,-1.6149
1746.5,1.2929,-1.6643
1747.5,1.3989,-1.6938
1748.5,1.414,-1.5452
1749.5,1.4783,-1.57
1750.5,1.4821,-1.5329
1751.5,1.5892,-1.4156
1752.5,1.4894,-1.5084
1753.5,1.4998,-1.5617
1754.5,1.4669,-1.528
1755.5,1.4175,-1.4634
1756.5,1.3394,-1.4416
1757.5,1.4459,-1.5291
1758.5,1.2918,-1.4916
1759.5,1.1017,-1.4169
1760.5,1.192,-1.5035
1761.5,1.2274,-1.6676
1762.5,1.4109,-1.633
1763.5,1.3981,-1.7334
1764.5,1.3728,-1.8132
1765.5,1.2869,-1.8393
1766.5,1.2113,-1.8275
1767.5,1.1865,-1.682
1768.5,1.2934,-1.6888
1769.5,1.4873,-1.6011
1770.5,1.5081,-1.5779
1771.5,1.6087,-1.5284
1772.5,1.6244,-1.506
1773.5,1.5943,-1.4913
1774.5,1.799,-1.4459
1775.5,1.8795,-1.417
1776.5,1.6827,-1.4263
1777.5,1.5613,-1.4745
1778.5,1.6057,-1.5316
1779.5,1.7017,-1.476
1780.5,1.7656,-1.5411
1781.5,1.677,-1.4915
1782.5,1.6316,-1.3257
1783.5,1.5555,-1.2782
1784.5,1.4318,-1.2499
1785.5,1.3367,-1.2876
1786.5,1.4185,-1.4559
1787.5,1.4322,-1.4853
1788.5,1.5329,-1.4251
1789.5,1.4592,-1.4637
1790.5,1.3853,-1.4205
1791.5,1.4382,-1.4497
1792.5,1.4382,-1.5367
1793.5,1.4037,-1.5037
1794.5,1.4161,-1.345
1795.5,1.5533,-1.3202
1796.5,1.4926,-1.3381
1797.5,1.3677,-1.4255
1798.5,1.2864,-1.4357
1799.5,1.4747,-1.3851
1800.5,1.6434,-1.3282
1801.5,1.6602,-1.4031
1802.5,1.7409,-1.3135
1803.5,1.7019,-1.3399
1804.5,1.5482,-1.3301
1805.5,1.523,-1.4573
1806.5,1.3639,-1.512
1807.5,1.2543,-1.6096
1808.5,1.2882,-1.5759
1809.5,1.3708,-1.4786
1810.5,1.3091,-1.4827
1811.5,1.2943,-1.5555
1812.5,1.3464,-1.6431
1813.5,1.4307,-1.7949
1814.5,1.2943,-1.7902
1815.5,1.2705,-1.773
1816.5,1.3582,-1.7776
1817.5,1.3856,-1.6997
1818.5,1.3332,-1.7491
1819.5,1.3948,-1.7334
1820.5,1.3795,-1.7082
1821.5,1.3452,-1.698
1822.5,1.3227,-1.7292
1823.5,1.2728,-1.8132
1824.5,1.0669,-1.7339
1825.5,1.0843,-1.5783
1826.5,1.095,-1.5528
1827.5,1.0484,-1.5424
